date, tag, duration, description
2024-11-09T05:58:07.359Z, updateFootballStateFromOss, 32.202499999984866, 
2024-11-09T05:58:12.362Z, updateFootballStateFromOss, 32.47579999998561, 
2024-11-09T05:58:17.373Z, updateFootballStateFromOss, 29.93410000001313, 
2024-11-09T05:58:22.390Z, updateFootballStateFromOss, 31.81919999999809, 
2024-11-09T05:58:27.410Z, updateFootballStateFromOss, 37.10879999998724, 
2024-11-09T05:58:32.413Z, updateFootballStateFromOss, 31.964399999997113, 
2024-11-09T05:58:37.425Z, updateFootballStateFromOss, 32.54100000002654, 
2024-11-09T05:58:42.444Z, updateFootballStateFromOss, 35.101499999989755, 
2024-11-09T05:58:47.456Z, updateFootballStateFromOss, 35.243499999982305, 
2024-11-09T05:58:52.464Z, updateFootballStateFromOss, 33.3122999999905, 
2024-11-09T05:58:57.471Z, updateFootballStateFromOss, 32.71419999998761, 
2024-11-09T05:59:02.487Z, updateFootballStateFromOss, 34.959499999997206, 
2024-11-09T05:59:07.494Z, updateFootballStateFromOss, 32.092600000003586, 
2024-11-09T05:59:12.500Z, updateFootballStateFromOss, 31.802599999995437, 
2024-11-09T05:59:17.522Z, updateFootballStateFromOss, 40.66139999998268, 
2024-11-09T05:59:22.525Z, updateFootballStateFromOss, 33.687899999989895, 
2024-11-09T05:59:27.535Z, updateFootballStateFromOss, 43.57839999999851, 
2024-11-09T05:59:32.532Z, updateFootballStateFromOss, 31.294699999998556, 
2024-11-09T05:59:37.547Z, updateFootballStateFromOss, 36.01829999999609, 
2024-11-09T05:59:42.548Z, updateFootballStateFromOss, 31.876000000018394, 
2024-11-09T05:59:47.548Z, updateFootballStateFromOss, 31.3179999999993, 
2024-11-09T05:59:52.548Z, updateFootballStateFromOss, 31.85109999999986, 
2024-11-09T05:59:57.568Z, updateFootballStateFromOss, 37.64079999999376, 
2024-11-09T06:00:02.573Z, updateFootballStateFromOss, 35.88000000000466, 
2024-11-09T06:00:07.580Z, updateFootballStateFromOss, 33.16719999999623, 
2024-11-09T06:00:12.605Z, updateFootballStateFromOss, 52.58150000002934, 
2024-11-09T06:00:17.597Z, updateFootballStateFromOss, 38.80219999997644, 
2024-11-09T06:00:22.597Z, updateFootballStateFromOss, 32.8802999999607, 
2024-11-09T06:00:27.629Z, updateFootballStateFromOss, 63.896100000012666, 
2024-11-09T06:00:32.607Z, updateFootballStateFromOss, 30.494200000015553, 
2024-11-09T06:00:37.613Z, updateFootballStateFromOss, 31.20339999999851, 
2024-11-09T06:00:42.622Z, updateFootballStateFromOss, 31.104200000001583, 
2024-11-09T06:00:47.628Z, updateFootballStateFromOss, 33.07880000001751, 
2024-11-09T06:00:52.655Z, updateFootballStateFromOss, 44.36160000000382, 
2024-11-09T06:00:57.657Z, updateFootballStateFromOss, 32.333800000022165, 
2024-11-09T06:01:02.671Z, updateFootballStateFromOss, 35.461899999994785, 
2024-11-09T06:01:07.673Z, updateFootballStateFromOss, 32.34789999999339, 
2024-11-09T06:01:12.679Z, updateFootballStateFromOss, 37.82070000004023, 
2024-11-09T06:01:17.681Z, updateFootballStateFromOss, 33.74800000002142, 
2024-11-09T06:01:22.686Z, updateFootballStateFromOss, 32.04670000000624, 
2024-11-09T06:01:27.696Z, updateFootballStateFromOss, 32.68260000000009, 
2024-11-09T06:01:32.718Z, updateFootballStateFromOss, 41.024499999999534, 
2024-11-09T06:01:37.708Z, updateFootballStateFromOss, 31.705000000016298, 
2024-11-09T06:01:42.724Z, updateFootballStateFromOss, 33.88320000004023, 
2024-11-09T06:01:47.727Z, updateFootballStateFromOss, 31.336700000043493, 
2024-11-09T06:01:52.748Z, updateFootballStateFromOss, 48.87510000000475, 
2024-11-09T06:01:57.748Z, updateFootballStateFromOss, 38.960800000000745, 
2024-11-09T06:02:02.758Z, updateFootballStateFromOss, 41.22310000000289, 
2024-11-09T06:02:07.765Z, updateFootballStateFromOss, 37.50239999999758, 
2024-11-09T06:02:12.762Z, updateFootballStateFromOss, 31.507400000002235, 
2024-11-09T06:02:17.786Z, updateFootballStateFromOss, 44.31699999998091, 
2024-11-09T06:02:22.782Z, updateFootballStateFromOss, 33.54629999998724, 
2024-11-09T06:02:27.795Z, updateFootballStateFromOss, 31.51549999997951, 
2024-11-09T06:02:39.188Z, updateFootballStateFromOss, 267.03549999999996, 
2024-11-09T06:02:43.973Z, updateFootballStateFromOss, 48.106700000000274, 
2024-11-09T06:02:48.960Z, updateFootballStateFromOss, 30.939899999999398, 
2024-11-09T06:02:53.967Z, updateFootballStateFromOss, 29.156699999999546, 
2024-11-09T06:02:58.982Z, updateFootballStateFromOss, 34.81040000000212, 
2024-11-09T06:03:03.998Z, updateFootballStateFromOss, 35.821499999998196, 
2024-11-09T06:03:09.008Z, updateFootballStateFromOss, 33.458999999995285, 
2024-11-09T06:03:14.014Z, updateFootballStateFromOss, 35.61099999999715, 
2024-11-09T06:03:19.035Z, updateFootballStateFromOss, 43.97439999999915, 
2024-11-09T06:03:24.031Z, updateFootballStateFromOss, 32.18160000000353, 
2024-11-09T06:03:29.063Z, updateFootballStateFromOss, 49.739300000001094, 
2024-11-09T06:03:34.058Z, updateFootballStateFromOss, 31.120699999999488, 
2024-11-09T06:03:39.065Z, updateFootballStateFromOss, 31.948400000008405, 
2024-11-09T06:03:44.067Z, updateFootballStateFromOss, 32.72060000000056, 
2024-11-09T06:03:49.076Z, updateFootballStateFromOss, 31.849400000006426, 
2024-11-09T06:03:54.078Z, updateFootballStateFromOss, 30.853000000002794, 
2024-11-09T06:03:59.097Z, updateFootballStateFromOss, 35.431700000001, 
2024-11-09T06:04:04.094Z, updateFootballStateFromOss, 32.45920000001206, 
2024-11-09T06:04:09.099Z, updateFootballStateFromOss, 31.211999999999534, 
2024-11-09T06:04:10.533Z, getJCInfoList, 376.1885000000002, 
2024-11-09T06:04:12.348Z, uploadFootballStateToOss, 191.02959999999985, 
2024-11-09T06:04:14.113Z, updateFootballStateFromOss, 38.375800000008894, 
2024-11-09T06:04:15.862Z, hg login, 4304.6697, account:CXGCXG717
2024-11-09T06:04:17.223Z, uploadFootballStateToOss, 63.72259999999915, 
2024-11-09T06:04:19.132Z, updateFootballStateFromOss, 43.49499999999534, 
2024-11-09T06:04:20.103Z, hg login, 4240.891299999999, account:CXGCXG719
2024-11-09T06:04:22.219Z, uploadFootballStateToOss, 49.88789999999972, 
2024-11-09T06:04:22.302Z, getJCInfoList, 117.52230000000054, 
2024-11-09T06:04:24.139Z, updateFootballStateFromOss, 47.33959999999206, 
2024-11-09T06:04:25.392Z, hg login, 5289.226700000001, account:CXGCXG720
2024-11-09T06:04:27.228Z, uploadFootballStateToOss, 51.14150000000154, 
2024-11-09T06:04:29.135Z, updateFootballStateFromOss, 40.374400000000605, 
2024-11-09T06:04:30.059Z, hg login, 4666.1682999999975, account:CXGCXG721
2024-11-09T06:04:32.238Z, uploadFootballStateToOss, 51.60649999999805, 
2024-11-09T06:04:34.148Z, updateFootballStateFromOss, 49.12510000000475, 
2024-11-09T06:04:34.359Z, getJCInfoList, 136.40939999999682, 
2024-11-09T06:04:36.021Z, hg login, 5961.0869999999995, account:CXGCXG723
2024-11-09T06:04:36.021Z, getToken, 25374.0549, 
2024-11-09T06:04:36.025Z, getToken, 0.10160000000178115, 
2024-11-09T06:04:36.029Z, getToken, 0.03589999999894644, 
2024-11-09T06:04:36.031Z, getToken, 0.029699999999138527, 
2024-11-09T06:04:36.035Z, getToken, 0.045400000002700835, 
2024-11-09T06:04:36.794Z, getHGLeagueListAllByToken, 771.9536999999982, 
2024-11-09T06:04:37.182Z, getHGGameListByTokenAndLeagueId, 1156.495799999997, lid:100026
2024-11-09T06:04:37.297Z, getHGGameListByTokenAndLeagueId, 1265.018500000002, lid:100078
2024-11-09T06:04:37.299Z, uploadFootballStateToOss, 110.40090000000055, 
2024-11-09T06:04:37.320Z, getHGGameListByTokenAndLeagueId, 1285.127700000001, lid:100030
2024-11-09T06:04:37.408Z, getHGGameListByTokenAndLeagueId, 1378.410100000001, lid:100032
2024-11-09T06:04:39.150Z, updateFootballStateFromOss, 40.582399999999325, 
2024-11-09T06:04:42.255Z, uploadFootballStateToOss, 52.11569999999483, 
2024-11-09T06:04:42.946Z, getToken, 6835.765099999997, 
2024-11-09T06:04:43.912Z, getToken, 963.5051000000021, 
2024-11-09T06:04:44.165Z, updateFootballStateFromOss, 49.599600000001374, 
2024-11-09T06:04:44.173Z, getHGGameListByTokenAndLeagueId, 1226.6575000000012, lid:100160
2024-11-09T06:04:44.892Z, getToken, 977.7921999999962, 
2024-11-09T06:04:44.896Z, getToken, 0.023699999997916166, 
2024-11-09T06:04:44.898Z, getToken, 0.027999999998428393, 
2024-11-09T06:04:49.162Z, updateFootballStateFromOss, 31.761999999987893, 
2024-11-09T06:04:54.181Z, updateFootballStateFromOss, 37.00400000001537, 
2024-11-09T06:04:59.187Z, updateFootballStateFromOss, 35.60690000001341, 
2024-11-09T06:05:04.193Z, updateFootballStateFromOss, 29.925900000002002, 
2024-11-09T06:05:09.204Z, updateFootballStateFromOss, 34.27599999998347, 
2024-11-09T06:05:14.231Z, updateFootballStateFromOss, 49.46160000000964, 
2024-11-09T06:05:19.211Z, updateFootballStateFromOss, 30.041700000001583, 
2024-11-09T06:05:24.224Z, updateFootballStateFromOss, 29.987200000003213, 
2024-11-09T06:05:29.251Z, updateFootballStateFromOss, 41.67949999999837, 
2024-11-09T06:05:34.247Z, updateFootballStateFromOss, 32.14920000001439, 
2024-11-09T06:05:39.262Z, updateFootballStateFromOss, 41.56590000001597, 
2024-11-09T06:05:44.266Z, updateFootballStateFromOss, 31.090700000000652, 
2024-11-09T06:05:49.273Z, updateFootballStateFromOss, 32.0515000000014, 
2024-11-09T06:05:54.288Z, updateFootballStateFromOss, 33.127799999987474, 
2024-11-09T06:05:59.294Z, updateFootballStateFromOss, 36.235699999990175, 
2024-11-09T06:06:04.343Z, updateFootballStateFromOss, 74.97929999997723, 
2024-11-09T06:06:09.313Z, updateFootballStateFromOss, 30.102899999998044, 
2024-11-09T06:06:14.324Z, updateFootballStateFromOss, 32.13760000001639, 
2024-11-09T06:06:19.327Z, updateFootballStateFromOss, 32.60360000000219, 
2024-11-09T06:06:24.477Z, updateFootballStateFromOss, 171.0107999999891, 
2024-11-09T06:06:29.347Z, updateFootballStateFromOss, 33.462300000013784, 
2024-11-09T06:06:34.393Z, updateFootballStateFromOss, 67.76600000000326, 
2024-11-09T06:06:39.363Z, updateFootballStateFromOss, 30.573899999988498, 
2024-11-09T06:06:44.380Z, updateFootballStateFromOss, 40.028000000020256, 
2024-11-09T06:06:49.383Z, updateFootballStateFromOss, 35.59219999998459, 
2024-11-09T06:06:54.395Z, updateFootballStateFromOss, 38.908399999985704, 
2024-11-09T06:06:59.396Z, updateFootballStateFromOss, 36.43400000000838, 
2024-11-09T06:07:04.405Z, updateFootballStateFromOss, 39.086200000019744, 
2024-11-09T06:07:09.412Z, updateFootballStateFromOss, 33.569900000002235, 
2024-11-09T06:07:14.422Z, updateFootballStateFromOss, 33.3017000000109, 
2024-11-09T06:07:19.428Z, updateFootballStateFromOss, 33.26439999998547, 
2024-11-09T06:07:24.452Z, updateFootballStateFromOss, 52.22489999997197, 
2024-11-09T06:07:29.442Z, updateFootballStateFromOss, 32.51759999996284, 
2024-11-09T06:07:34.452Z, updateFootballStateFromOss, 30.089299999992363, 
2024-11-09T06:07:39.455Z, updateFootballStateFromOss, 31.262099999992643, 
2024-11-09T06:07:44.531Z, updateFootballStateFromOss, 68.54550000000745, 
2024-11-09T06:07:49.508Z, updateFootballStateFromOss, 32.555899999977555, 
2024-11-09T06:07:54.515Z, updateFootballStateFromOss, 31.964700000011362, 
2024-11-09T06:07:59.528Z, updateFootballStateFromOss, 34.071100000001024, 
2024-11-09T06:08:04.541Z, updateFootballStateFromOss, 47.18060000002151, 
2024-11-09T06:08:09.533Z, updateFootballStateFromOss, 32.4993999999715, 
2024-11-09T06:08:14.549Z, updateFootballStateFromOss, 34.49940000002971, 
2024-11-09T06:08:19.574Z, updateFootballStateFromOss, 52.29579999996349, 
2024-11-09T06:08:24.568Z, updateFootballStateFromOss, 40.69140000001062, 
2024-11-09T06:08:29.569Z, updateFootballStateFromOss, 34.35649999999441, 
2024-11-09T06:08:34.578Z, updateFootballStateFromOss, 31.862699999997858, 
2024-11-09T06:08:39.593Z, updateFootballStateFromOss, 31.743399999977555, 
2024-11-09T06:08:44.607Z, updateFootballStateFromOss, 33.83090000000084, 
2024-11-09T06:08:49.620Z, updateFootballStateFromOss, 40.13760000001639, 
2024-11-09T06:08:54.625Z, updateFootballStateFromOss, 38.74690000002738, 
2024-11-09T06:08:59.631Z, updateFootballStateFromOss, 31.263199999986682, 
2024-11-09T06:09:04.650Z, updateFootballStateFromOss, 44.5114000000176, 
2024-11-09T06:09:09.642Z, updateFootballStateFromOss, 35.057399999990594, 
2024-11-09T06:09:14.647Z, updateFootballStateFromOss, 33.0346000000136, 
2024-11-09T06:09:19.662Z, updateFootballStateFromOss, 36.36269999999786, 
2024-11-09T06:09:24.662Z, updateFootballStateFromOss, 33.48220000002766, 
2024-11-09T06:09:29.662Z, updateFootballStateFromOss, 32.43070000002626, 
2024-11-09T06:09:34.682Z, updateFootballStateFromOss, 44.70209999999497, 
2024-11-09T06:09:39.669Z, updateFootballStateFromOss, 29.54999999998836, 
2024-11-09T06:09:44.675Z, updateFootballStateFromOss, 32.33960000000661, 
2024-11-09T06:09:49.677Z, updateFootballStateFromOss, 31.995999999984633, 
2024-11-09T06:09:54.676Z, updateFootballStateFromOss, 29.662400000030175, 
2024-11-09T06:09:59.697Z, updateFootballStateFromOss, 49.18540000001667, 
2024-11-09T06:10:04.678Z, updateFootballStateFromOss, 29.59749999997439, 
2024-11-09T06:10:09.691Z, updateFootballStateFromOss, 30.28330000001006, 
2024-11-09T06:10:14.704Z, updateFootballStateFromOss, 35.804100000008475, 
2024-11-09T06:10:19.711Z, updateFootballStateFromOss, 33.98029999999562, 
2024-11-09T06:10:24.730Z, updateFootballStateFromOss, 39.13719999999739, 
2024-11-09T06:10:29.727Z, updateFootballStateFromOss, 29.787500000034925, 
2024-11-09T06:10:34.736Z, updateFootballStateFromOss, 31.7210999999661, 
2024-11-09T06:10:39.740Z, updateFootballStateFromOss, 33.68359999998938, 
2024-11-09T06:10:44.752Z, updateFootballStateFromOss, 32.29159999999683, 
2024-11-09T06:10:49.764Z, updateFootballStateFromOss, 29.95339999999851, 
2024-11-09T06:10:54.780Z, updateFootballStateFromOss, 33.07860000000801, 
2024-11-09T06:10:59.790Z, updateFootballStateFromOss, 33.43630000000121, 
2024-11-09T06:11:04.831Z, updateFootballStateFromOss, 65.7320999999647, 
2024-11-09T06:11:09.803Z, updateFootballStateFromOss, 31.262699999962933, 
2024-11-09T06:11:14.806Z, updateFootballStateFromOss, 29.384900000004563, 
2024-11-09T06:11:19.818Z, updateFootballStateFromOss, 31.89139999996405, 
2024-11-09T06:11:24.910Z, updateFootballStateFromOss, 109.24360000004526, 
2024-11-09T06:11:29.845Z, updateFootballStateFromOss, 35.86329999996815, 
2024-11-09T06:11:34.847Z, updateFootballStateFromOss, 33.570999999996275, 
2024-11-09T06:11:39.859Z, updateFootballStateFromOss, 32.148500000010245, 
2024-11-09T06:11:44.863Z, updateFootballStateFromOss, 33.87690000003204, 
2024-11-09T06:11:49.867Z, updateFootballStateFromOss, 34.632899999967776, 
2024-11-09T06:11:54.878Z, updateFootballStateFromOss, 30.650000000023283, 
2024-11-09T06:11:59.893Z, updateFootballStateFromOss, 29.986400000052527, 
2024-11-09T06:12:04.903Z, updateFootballStateFromOss, 35.36370000010356, 
2024-11-09T06:12:09.920Z, updateFootballStateFromOss, 43.58079999999609, 
2024-11-09T06:12:14.910Z, updateFootballStateFromOss, 33.0394999999553, 
2024-11-09T06:12:19.924Z, updateFootballStateFromOss, 43.351499999989755, 
2024-11-09T06:12:24.917Z, updateFootballStateFromOss, 31.03229999996256, 
2024-11-09T06:12:29.928Z, updateFootballStateFromOss, 41.51410000002943, 
2024-11-09T06:12:34.926Z, updateFootballStateFromOss, 31.96799999999348, 
2024-11-09T06:12:39.942Z, updateFootballStateFromOss, 36.0948999999091, 
2024-11-09T06:12:44.951Z, updateFootballStateFromOss, 31.043800000101328, 
2024-11-09T06:12:49.955Z, updateFootballStateFromOss, 31.36689999990631, 
2024-11-09T06:12:54.963Z, updateFootballStateFromOss, 32.51140000007581, 
2024-11-09T06:12:59.991Z, updateFootballStateFromOss, 60.824399999924935, 
2024-11-09T06:13:04.975Z, updateFootballStateFromOss, 35.20999999996275, 
2024-11-09T06:13:09.991Z, updateFootballStateFromOss, 45.16659999999683, 
2024-11-09T06:13:14.986Z, updateFootballStateFromOss, 33.35910000000149, 
2024-11-09T06:13:19.993Z, updateFootballStateFromOss, 39.86089999997057, 
2024-11-09T06:13:25.005Z, updateFootballStateFromOss, 37.35860000003595, 
2024-11-09T06:13:30.007Z, updateFootballStateFromOss, 31.73010000004433, 
2024-11-09T06:13:35.016Z, updateFootballStateFromOss, 31.617100000032224, 
2024-11-09T06:13:40.028Z, updateFootballStateFromOss, 30.23250000004191, 
2024-11-09T06:13:45.048Z, updateFootballStateFromOss, 38.27899999998044, 
2024-11-09T06:13:50.062Z, updateFootballStateFromOss, 42.2445000000298, 
2024-11-09T06:13:55.063Z, updateFootballStateFromOss, 32.207900000037625, 
2024-11-09T06:14:00.072Z, updateFootballStateFromOss, 35.23309999995399, 
2024-11-09T06:14:05.073Z, updateFootballStateFromOss, 31.429200000013225, 
2024-11-09T06:14:10.080Z, updateFootballStateFromOss, 33.08050000004005, 
2024-11-09T06:14:15.084Z, updateFootballStateFromOss, 33.66890000004787, 
2024-11-09T06:14:20.103Z, updateFootballStateFromOss, 42.96669999998994, 
2024-11-09T06:14:25.154Z, updateFootballStateFromOss, 91.69449999998324, 
2024-11-09T06:14:30.098Z, updateFootballStateFromOss, 30.977399999974295, 
2024-11-09T06:14:35.109Z, updateFootballStateFromOss, 32.58740000007674, 
2024-11-09T06:14:40.146Z, updateFootballStateFromOss, 59.65379999997094, 
2024-11-09T06:14:45.128Z, updateFootballStateFromOss, 33.81669999996666, 
2024-11-09T06:14:50.134Z, updateFootballStateFromOss, 31.951499999966472, 
2024-11-09T06:14:55.140Z, updateFootballStateFromOss, 29.51720000000205, 
2024-11-09T06:15:00.164Z, updateFootballStateFromOss, 41.48759999999311, 
2024-11-09T06:15:05.169Z, updateFootballStateFromOss, 30.68500000005588, 
2024-11-09T06:15:10.324Z, updateFootballStateFromOss, 178.9786000000313, 
2024-11-09T06:15:15.199Z, updateFootballStateFromOss, 43.646300000022165, 
2024-11-09T06:15:20.205Z, updateFootballStateFromOss, 35.54720000002999, 
2024-11-09T06:15:25.227Z, updateFootballStateFromOss, 44.508299999986775, 
2024-11-09T06:15:30.218Z, updateFootballStateFromOss, 33.492800000007264, 
2024-11-09T06:15:35.244Z, updateFootballStateFromOss, 44.605899999965914, 
2024-11-09T06:15:40.240Z, updateFootballStateFromOss, 40.380400000023656, 
2024-11-09T06:15:45.271Z, updateFootballStateFromOss, 62.54729999997653, 
2024-11-09T06:15:50.253Z, updateFootballStateFromOss, 41.99710000003688, 
2024-11-09T06:15:55.255Z, updateFootballStateFromOss, 32.87849999999162, 
2024-11-09T06:16:00.275Z, updateFootballStateFromOss, 38.42459999991115, 
2024-11-09T06:16:05.296Z, updateFootballStateFromOss, 45.17079999996349, 
2024-11-09T06:16:10.299Z, updateFootballStateFromOss, 37.44910000008531, 
2024-11-09T06:16:15.311Z, updateFootballStateFromOss, 34.75210000004154, 
2024-11-09T06:16:20.319Z, updateFootballStateFromOss, 34.9271000000881, 
2024-11-09T06:16:25.328Z, updateFootballStateFromOss, 37.100600000005215, 
2024-11-09T06:16:30.340Z, updateFootballStateFromOss, 32.47320000000764, 
2024-11-09T06:16:35.365Z, updateFootballStateFromOss, 46.81070000003092, 
2024-11-09T06:16:40.359Z, updateFootballStateFromOss, 34.27980000001844, 
2024-11-09T06:16:45.370Z, updateFootballStateFromOss, 35.98979999998119, 
2024-11-09T06:16:50.373Z, updateFootballStateFromOss, 34.955900000059046, 
2024-11-09T06:16:55.387Z, updateFootballStateFromOss, 35.613500000094064, 
2024-11-09T06:17:00.392Z, updateFootballStateFromOss, 31.757600000011735, 
2024-11-09T06:17:05.407Z, updateFootballStateFromOss, 39.475399999995716, 
2024-11-09T06:17:10.418Z, updateFootballStateFromOss, 44.46440000005532, 
2024-11-09T06:17:15.416Z, updateFootballStateFromOss, 34.90270000009332, 
2024-11-09T06:17:20.425Z, updateFootballStateFromOss, 36.144700000062585, 
2024-11-09T06:17:25.443Z, updateFootballStateFromOss, 42.459499999997206, 
2024-11-09T06:17:30.451Z, updateFootballStateFromOss, 37.853099999949336, 
2024-11-09T06:17:35.459Z, updateFootballStateFromOss, 43.45479999994859, 
2024-11-09T06:17:40.462Z, updateFootballStateFromOss, 35.57999999995809, 
2024-11-09T06:17:45.472Z, updateFootballStateFromOss, 33.96799999999348, 
2024-11-09T06:17:50.484Z, updateFootballStateFromOss, 33.42339999997057, 
2024-11-09T06:17:57.449Z, updateFootballStateFromOss, 177.59439999999995, 
2024-11-09T06:18:02.325Z, updateFootballStateFromOss, 55.15109999999913, 
2024-11-09T06:18:07.311Z, updateFootballStateFromOss, 29.7515999999996, 
2024-11-09T06:18:12.321Z, updateFootballStateFromOss, 35.54690000000119, 
2024-11-09T06:18:17.321Z, updateFootballStateFromOss, 35.41400000000067, 
2024-11-09T06:18:22.326Z, updateFootballStateFromOss, 30.477599999998347, 
2024-11-09T06:18:27.326Z, updateFootballStateFromOss, 30.704499999999825, 
2024-11-09T06:18:34.305Z, updateFootballStateFromOss, 155.59729999999945, 
2024-11-09T06:18:43.836Z, updateFootballStateFromOss, 149.18169999999918, 
2024-11-09T06:18:48.736Z, updateFootballStateFromOss, 38.7502999999997, 
2024-11-09T06:18:53.745Z, updateFootballStateFromOss, 36.781700000001365, 
2024-11-09T06:18:58.756Z, updateFootballStateFromOss, 36.259500000000116, 
2024-11-09T06:19:03.767Z, updateFootballStateFromOss, 39.780800000000454, 
2024-11-09T06:19:08.761Z, updateFootballStateFromOss, 34.84650000000329, 
2024-11-09T06:19:13.765Z, updateFootballStateFromOss, 31.683899999996356, 
2024-11-09T06:19:18.772Z, updateFootballStateFromOss, 30.607300000003306, 
2024-11-09T06:19:23.788Z, updateFootballStateFromOss, 31.01409999999305, 
2024-11-09T06:19:28.792Z, updateFootballStateFromOss, 35.58549999999377, 
2024-11-09T06:19:33.794Z, updateFootballStateFromOss, 36.02580000000307, 
2024-11-09T06:19:38.799Z, updateFootballStateFromOss, 37.895400000001246, 
2024-11-09T06:19:43.802Z, updateFootballStateFromOss, 32.80079999999725, 
2024-11-09T06:19:48.807Z, updateFootballStateFromOss, 36.20679999999993, 
2024-11-09T06:19:53.808Z, updateFootballStateFromOss, 34.320000000006985, 
2024-11-09T06:19:58.810Z, updateFootballStateFromOss, 31.926500000001397, 
2024-11-09T06:20:03.815Z, updateFootballStateFromOss, 31.4939999999915, 
2024-11-09T06:20:08.829Z, updateFootballStateFromOss, 33.75130000000354, 
2024-11-09T06:20:13.841Z, updateFootballStateFromOss, 31.891300000002957, 
2024-11-09T06:20:18.851Z, updateFootballStateFromOss, 36.30229999999574, 
2024-11-09T06:20:23.856Z, updateFootballStateFromOss, 33.09470000000147, 
2024-11-09T06:20:28.874Z, updateFootballStateFromOss, 39.17990000000282, 
2024-11-09T06:20:33.879Z, updateFootballStateFromOss, 39.596100000009756, 
2024-11-09T06:20:38.894Z, updateFootballStateFromOss, 45.451699999990524, 
2024-11-09T06:20:43.903Z, updateFootballStateFromOss, 42.86930000000575, 
2024-11-09T06:20:48.900Z, updateFootballStateFromOss, 30.793000000005122, 
2024-11-09T06:20:53.906Z, updateFootballStateFromOss, 31.85570000001462, 
2024-11-09T06:20:58.910Z, updateFootballStateFromOss, 31.37400000001071, 
2024-11-09T06:21:03.917Z, updateFootballStateFromOss, 36.40170000001672, 
2024-11-09T06:21:08.935Z, updateFootballStateFromOss, 39.967800000013085, 
2024-11-09T06:21:11.845Z, getJCInfoList, 1561.9627999999998, 
2024-11-09T06:21:12.429Z, uploadFootballStateToOss, 151.0055999999995, 
2024-11-09T06:21:13.937Z, updateFootballStateFromOss, 35.156999999977415, 
2024-11-09T06:21:17.311Z, hg login, 4271.099, account:CXGCXG717
2024-11-09T06:21:17.360Z, uploadFootballStateToOss, 68.61989999999969, 
2024-11-09T06:21:18.940Z, updateFootballStateFromOss, 38.01269999999204, 
2024-11-09T06:21:21.468Z, hg login, 4156.492199999999, account:CXGCXG719
2024-11-09T06:21:22.340Z, uploadFootballStateToOss, 46.12460000000101, 
2024-11-09T06:21:22.425Z, getJCInfoList, 117.83449999999903, 
2024-11-09T06:21:23.962Z, updateFootballStateFromOss, 47.0682000000088, 
2024-11-09T06:21:26.848Z, hg login, 5378.991999999998, account:CXGCXG720
2024-11-09T06:21:27.345Z, uploadFootballStateToOss, 46.262000000002445, 
2024-11-09T06:21:28.964Z, updateFootballStateFromOss, 37.607400000008056, 
2024-11-09T06:21:32.113Z, hg login, 5264.5897, account:CXGCXG721
2024-11-09T06:21:32.352Z, uploadFootballStateToOss, 43.71559999999954, 
2024-11-09T06:21:33.967Z, updateFootballStateFromOss, 33.540500000002794, 
2024-11-09T06:21:34.471Z, getJCInfoList, 135.5632000000005, 
2024-11-09T06:21:37.354Z, uploadFootballStateToOss, 40.56450000000041, 
2024-11-09T06:21:37.522Z, hg login, 5409.129700000001, account:CXGCXG723
2024-11-09T06:21:37.523Z, getToken, 25577.575900000003, 
2024-11-09T06:21:37.557Z, getToken, 0.14180000000123982, 
2024-11-09T06:21:37.572Z, getToken, 0.04499999999825377, 
2024-11-09T06:21:37.587Z, getToken, 0.0632000000005064, 
2024-11-09T06:21:37.591Z, getToken, 0.03180000000065775, 
2024-11-09T06:21:38.224Z, getHGLeagueListAllByToken, 701.3070999999982, 
2024-11-09T06:21:38.611Z, getHGGameListByTokenAndLeagueId, 1019.6654999999992, lid:100078
2024-11-09T06:21:38.713Z, getHGGameListByTokenAndLeagueId, 1141.1520999999993, lid:100712
2024-11-09T06:21:38.773Z, getHGGameListByTokenAndLeagueId, 1215.9362, lid:100026
2024-11-09T06:21:38.794Z, getHGGameListByTokenAndLeagueId, 1206.0914000000012, lid:100032
2024-11-09T06:21:38.968Z, updateFootballStateFromOss, 34.085499999986496, 
2024-11-09T06:21:42.360Z, uploadFootballStateToOss, 39.23150000000169, 
2024-11-09T06:21:43.379Z, getToken, 5776.863200000003, 
2024-11-09T06:21:43.969Z, updateFootballStateFromOss, 34.54260000001523, 
2024-11-09T06:21:44.711Z, getHGGameListByTokenAndLeagueId, 1331.8693000000058, lid:100030
2024-11-09T06:21:45.649Z, getToken, 2266.529800000004, 
2024-11-09T06:21:46.729Z, getToken, 1076.5262999999977, 
2024-11-09T06:21:46.731Z, getToken, 0.027500000003783498, 
2024-11-09T06:21:46.734Z, getToken, 0.03239999999641441, 
2024-11-09T06:21:46.755Z, getHGGameListByTokenAndLeagueId, 1106.099500000004, lid:100117
2024-11-09T06:21:46.832Z, getJCInfoList, 469.2647999999972, 
2024-11-09T06:21:47.384Z, uploadFootballStateToOss, 47.88749999999709, 
2024-11-09T06:21:48.982Z, updateFootballStateFromOss, 35.079200000007404, 
2024-11-09T06:21:49.344Z, getToken, 2607.2960999999996, 
2024-11-09T06:21:49.907Z, getHGGameListByTokenAndLeagueId, 3175.486499999999, lid:100028
2024-11-09T06:21:50.457Z, getHGGameListByTokenAndLeagueId, 3728.2627000000066, lid:100021
