date, tag, duration, description
2024-11-09T03:59:26.457Z, getHGGameMore, 1326.8045999994501, leagueId:100028 ecid:8790664
2024-11-09T03:59:27.205Z, getToken, 0.050900000147521496, 
2024-11-09T03:59:27.376Z, getHGGameMore, 918.9915999993682, leagueId:100028 ecid:8790674
2024-11-09T03:59:27.560Z, getHGGameMore, 4689.497700000182, leagueId:100078 ecid:8812428
2024-11-09T03:59:27.740Z, getHGGameMore, 1493.618499999866, leagueId:100049 ecid:8792681
2024-11-09T03:59:28.292Z, getHGGameMore, 914.518999999389, leagueId:100028 ecid:8790652
2024-11-09T03:59:28.499Z, getHGGameMore, 937.8925999999046, leagueId:100030 ecid:8790802
2024-11-09T03:59:28.790Z, getHGGameMore, 1584.5930000003427, leagueId:100026 ecid:8791027
2024-11-09T03:59:29.179Z, getHGGameMore, 886.0962999993935, leagueId:100021 ecid:8790527
2024-11-09T03:59:29.506Z, getHGGameMore, 1006.6011000005528, leagueId:100146 ecid:8792889
2024-11-09T03:59:30.121Z, getHGGameMore, 1329.8473999993876, leagueId:100030 ecid:8790823
2024-11-09T03:59:30.180Z, getToken, 0.07060000021010637, 
2024-11-09T03:59:30.454Z, getHGGameMore, 947.0509999999776, leagueId:100021 ecid:8790568
2024-11-09T03:59:31.501Z, getHGGameMore, 1379.3898999998346, leagueId:100030 ecid:8790846
2024-11-09T03:59:31.534Z, getHGGameMore, 1353.3274999996647, leagueId:100030 ecid:8790835
2024-11-09T03:59:32.899Z, getHGGameMore, 1396.625, leagueId:100021 ecid:8790538
2024-11-09T03:59:32.924Z, getHGGameMore, 1389.0967000005767, leagueId:100021 ecid:8790571
2024-11-09T03:59:33.357Z, getJCInfoList, 311.5528000006452, 
2024-11-09T03:59:33.511Z, getToken, 0.06399999931454659, 
2024-11-09T03:59:33.914Z, getHGGameMore, 1013.6195000000298, leagueId:100030 ecid:8790746
2024-11-09T03:59:34.438Z, getHGGameMore, 1513.0031000003219, leagueId:100030 ecid:8790799
2024-11-09T03:59:35.356Z, getHGGameMore, 1844.0870000002906, leagueId:100026 ecid:8791057
2024-11-09T03:59:35.667Z, getHGGameMore, 1227.7226999998093, leagueId:106747 ecid:8793114
2024-11-09T03:59:36.200Z, getToken, 0.08920000027865171, 
2024-11-09T03:59:36.541Z, getHGGameMore, 1183.4111999999732, leagueId:100026 ecid:8791071
2024-11-09T03:59:36.951Z, getHGGameMore, 750.4209000002593, leagueId:100028 ecid:8790727
2024-11-09T03:59:37.189Z, getHGGameMore, 1521.533999999985, leagueId:100235 ecid:8791182
2024-11-09T03:59:37.929Z, getHGGameMore, 1387.2940999995917, leagueId:100021 ecid:8790582
2024-11-09T03:59:38.275Z, getHGGameMore, 1322.9754999997094, leagueId:100028 ecid:8790700
2024-11-09T03:59:39.162Z, getHGGameMore, 1231.7456000000238, leagueId:100117 ecid:8791300
2024-11-09T03:59:39.243Z, getToken, 0.15970000065863132, 
2024-11-09T03:59:39.656Z, getHGGameMore, 1380.383500000462, leagueId:100173 ecid:8792865
2024-11-09T03:59:40.065Z, getHGGameMore, 819.976200000383, leagueId:100030 ecid:8790821
2024-11-09T03:59:40.419Z, getHGGameMore, 1255.6321999998763, leagueId:100028 ecid:8790685
2024-11-09T03:59:41.001Z, getHGGameMore, 1344.0417999997735, leagueId:100021 ecid:8790523
2024-11-09T03:59:41.291Z, getHGGameMore, 1225.414300000295, leagueId:100021 ecid:8790491
2024-11-09T03:59:42.231Z, getHGGameMore, 939.6579999998212, leagueId:100021 ecid:8790505
2024-11-09T03:59:42.238Z, getToken, 0.07470000069588423, 
2024-11-09T03:59:42.640Z, getHGGameMore, 1638.3963000001386, leagueId:100030 ecid:8790776
2024-11-09T03:59:43.149Z, getHGGameMore, 915.7641000002623, leagueId:100712 ecid:8803009
2024-11-09T03:59:44.093Z, getHGGameMore, 942.6114999996498, leagueId:100026 ecid:8791023
2024-11-09T03:59:44.584Z, getHGGameMore, 2344.7087000003085, leagueId:100026 ecid:8791038
2024-11-09T03:59:45.608Z, getHGGameMore, 1023.1220000004396, leagueId:100032 ecid:8792404
2024-11-09T03:59:45.787Z, getJCInfoList, 709.2185999993235, 
2024-11-09T03:59:45.923Z, getToken, 0.1063000001013279, 
2024-11-09T03:59:47.031Z, getHGGameMore, 1422.061999999918, leagueId:100030 ecid:8790802
2024-11-09T03:59:47.057Z, getHGGameMore, 1132.8148999996483, leagueId:100021 ecid:8790549
2024-11-09T03:59:48.057Z, getHGGameMore, 1024.683199999854, leagueId:100173 ecid:8792874
2024-11-09T03:59:48.083Z, getHGGameMore, 1025.387300000526, leagueId:100030 ecid:8790823
2024-11-09T03:59:48.231Z, getToken, 0.06389999948441982, 
2024-11-09T03:59:49.182Z, getHGGameMore, 1124.306099999696, leagueId:100021 ecid:8790496
2024-11-09T03:59:49.707Z, getHGGameMore, 1623.2829999998212, leagueId:100030 ecid:8790835
2024-11-09T03:59:49.738Z, getHGGameMore, 1506.031200000085, leagueId:100160 ecid:8792561
2024-11-09T03:59:51.237Z, getToken, 0.04980000015348196, 
2024-11-09T03:59:52.152Z, getHGGameMore, 915.1053999997675, leagueId:100160 ecid:8792572
2024-11-09T03:59:52.329Z, getHGGameMore, 2590.5707000000402, leagueId:100030 ecid:8790746
2024-11-09T03:59:53.784Z, getHGGameMore, 1453.686900000088, leagueId:100030 ecid:8790799
2024-11-09T03:59:54.238Z, getHGGameMore, 2084.498300000094, leagueId:100080 ecid:8792759
2024-11-09T03:59:54.262Z, getToken, 0.04729999974370003, 
2024-11-09T03:59:55.739Z, getHGGameMore, 1500.7196999993175, leagueId:100078 ecid:8812428
2024-11-09T03:59:55.784Z, getHGGameMore, 6075.619099999778, leagueId:100030 ecid:8790846
2024-11-09T03:59:56.775Z, getHGGameMore, 989.1438999995589, leagueId:100026 ecid:8791060
2024-11-09T03:59:57.284Z, getHGGameMore, 3499.899299999699, leagueId:100712 ecid:8803000
2024-11-09T03:59:57.392Z, getJCInfoList, 270.63009999971837, 
2024-11-09T03:59:57.456Z, getHGGameMore, 3193.0126999998465, leagueId:100028 ecid:8790664
2024-11-09T03:59:57.489Z, getHGGameMore, 1748.2496999995783, leagueId:100026 ecid:8791027
2024-11-09T03:59:57.537Z, getToken, 0.06359999999403954, 
2024-11-09T03:59:58.198Z, getHGGameMore, 912.689600000158, leagueId:100026 ecid:8791013
2024-11-09T03:59:58.399Z, getHGGameMore, 909.905199999921, leagueId:100049 ecid:8792681
2024-11-09T03:59:58.606Z, getHGGameMore, 1149.091599999927, leagueId:100028 ecid:8790674
2024-11-09T04:00:00.148Z, getHGGameMore, 1541.3845999995247, leagueId:100028 ecid:8790652
2024-11-09T04:00:00.256Z, getToken, 0.06689999997615814, 
2024-11-09T04:00:00.639Z, getHGGameMore, 3101.0718000000343, leagueId:100146 ecid:8792889
2024-11-09T04:00:01.162Z, getHGGameMore, 1012.4293999997899, leagueId:100032 ecid:8792376
2024-11-09T04:00:01.457Z, getHGLeagueListAllByToken, 1200.3839000007138, 
2024-11-09T04:00:01.606Z, getToken, 0.06319999974220991, 
2024-11-09T04:00:01.880Z, getHGGameMore, 1240.698700000532, leagueId:100021 ecid:8790527
2024-11-09T04:00:02.206Z, getHGGameMore, 1043.5341999996454, leagueId:100030 ecid:8790821
2024-11-09T04:00:02.589Z, getHGGameMore, 982.4443000005558, leagueId:100026 ecid:8791057
2024-11-09T04:00:02.812Z, getHGGameMore, 931.2097000004724, leagueId:100021 ecid:8790568
2024-11-09T04:00:03.287Z, getToken, 0.025200000032782555, 
2024-11-09T04:00:03.518Z, getHGGameMore, 927.9942000005394, leagueId:100021 ecid:8790538
2024-11-09T04:00:04.226Z, getHGGameMore, 938.1981000006199, leagueId:100235 ecid:8791182
2024-11-09T04:00:04.297Z, getHGGameMore, 1484.3188000004739, leagueId:100030 ecid:8790776
2024-11-09T04:00:04.539Z, getHGGameMore, 1019.7620999999344, leagueId:100021 ecid:8790571
2024-11-09T04:00:05.369Z, getHGGameMore, 1054.1025000000373, leagueId:106747 ecid:8793114
2024-11-09T04:00:05.411Z, getHGGameMore, 871.6789999995381, leagueId:100030 ecid:8790823
2024-11-09T04:00:05.932Z, getHGGameMore, 1704.7368000000715, leagueId:100026 ecid:8791071
2024-11-09T04:00:06.300Z, getToken, 0.030799999833106995, 
2024-11-09T04:00:06.402Z, getHGGameMore, 990.3404000001028, leagueId:100030 ecid:8790802
2024-11-09T04:00:06.753Z, getHGGameMore, 820.4798999996856, leagueId:100021 ecid:8790582
2024-11-09T04:00:07.077Z, getHGGameMore, 776.8992000008002, leagueId:100173 ecid:8792865
2024-11-09T04:00:08.025Z, getHGGameMore, 1271.2576999999583, leagueId:100028 ecid:8790727
2024-11-09T04:00:09.277Z, getJCInfoList, 103.97250000014901, 
2024-11-09T04:00:09.420Z, getToken, 0.06469999998807907, 
2024-11-09T04:00:09.572Z, getHGGameMore, 1546.2504000002518, leagueId:100030 ecid:8790835
2024-11-09T04:00:09.673Z, getHGGameMore, 2594.8440000005066, leagueId:100021 ecid:8790523
2024-11-09T04:00:11.337Z, getHGGameMore, 1916.656299999915, leagueId:100030 ecid:8790746
2024-11-09T04:00:12.324Z, getHGGameMore, 986.9167000008747, leagueId:100030 ecid:8790799
2024-11-09T04:00:12.327Z, getToken, 0.023599999956786633, 
2024-11-09T04:00:12.530Z, getHGGameMore, 2856.074700000696, leagueId:100028 ecid:8790685
2024-11-09T04:00:14.049Z, getHGGameMore, 1723.0088999997824, leagueId:100021 ecid:8790491
2024-11-09T04:00:14.815Z, getHGGameMore, 2283.5168000003323, leagueId:100028 ecid:8790700
2024-11-09T04:00:14.877Z, getHGGameMore, 826.8666999991983, leagueId:100021 ecid:8790505
2024-11-09T04:00:15.344Z, getToken, 0.0776999993249774, 
2024-11-09T04:00:16.130Z, getHGGameMore, 1314.1978000001982, leagueId:100117 ecid:8791300
2024-11-09T04:00:16.222Z, getHGGameMore, 877.5845999997109, leagueId:100173 ecid:8792874
2024-11-09T04:00:16.253Z, getHGGameMore, 3924.343100000173, leagueId:100712 ecid:8803009
2024-11-09T04:00:17.135Z, getHGGameMore, 2256.5424999995157, leagueId:100026 ecid:8791023
2024-11-09T04:00:18.264Z, getHGGameMore, 2010.2001999998465, leagueId:100030 ecid:8790846
2024-11-09T04:00:18.291Z, getHGGameMore, 2067.381800000556, leagueId:100021 ecid:8790496
2024-11-09T04:00:18.329Z, getToken, 0.06680000014603138, 
2024-11-09T04:00:19.491Z, getHGGameMore, 1199.9404999995604, leagueId:100160 ecid:8792561
2024-11-09T04:00:19.513Z, getHGGameMore, 1247.926199999638, leagueId:100026 ecid:8791038
2024-11-09T04:00:21.456Z, getJCInfoList, 255.25690000038594, 
2024-11-09T04:00:21.602Z, getToken, 0.04989999998360872, 
2024-11-09T04:00:21.642Z, getHGGameMore, 2128.1284999996424, leagueId:100021 ecid:8790549
2024-11-09T04:00:21.846Z, getHGGameMore, 2353.680999999866, leagueId:100030 ecid:8790821
2024-11-09T04:00:22.882Z, getHGGameMore, 1034.550799999386, leagueId:100160 ecid:8792572
2024-11-09T04:00:23.472Z, getHGGameMore, 1869.082999999635, leagueId:100026 ecid:8791013
2024-11-09T04:00:24.363Z, getToken, 0.029600000008940697, 
2024-11-09T04:00:24.394Z, getHGGameMore, 2750.6264000004157, leagueId:100032 ecid:8792404
2024-11-09T04:00:25.322Z, getHGGameMore, 1849.6036000000313, leagueId:100026 ecid:8791027
2024-11-09T04:00:26.181Z, getHGGameMore, 1817.2102000005543, leagueId:100028 ecid:8790664
2024-11-09T04:00:26.246Z, getHGGameMore, 923.5240000002086, leagueId:100026 ecid:8791060
2024-11-09T04:00:26.370Z, getHGGameMore, 8040.616500000469, leagueId:100030 ecid:8790776
2024-11-09T04:00:27.041Z, getHGGameMore, 859.3913000002503, leagueId:100028 ecid:8790674
2024-11-09T04:00:27.392Z, getToken, 0.06979999970644712, 
2024-11-09T04:00:28.297Z, getHGGameMore, 1926.232299999334, leagueId:100030 ecid:8790823
2024-11-09T04:00:28.321Z, getHGGameMore, 2074.4555999999866, leagueId:100049 ecid:8792681
2024-11-09T04:00:29.538Z, getHGGameMore, 2145.6876999996603, leagueId:100021 ecid:8790527
2024-11-09T04:00:30.233Z, getHGGameMore, 1934.782899999991, leagueId:100078 ecid:8812428
2024-11-09T04:00:30.374Z, getToken, 0.04760000016540289, 
2024-11-09T04:00:30.922Z, getHGGameMore, 1382.6242999993265, leagueId:100032 ecid:8792376
2024-11-09T04:00:31.497Z, getHGGameMore, 4454.732400000095, leagueId:100030 ecid:8790746
2024-11-09T04:00:31.676Z, getHGGameMore, 1442.6881999997422, leagueId:100080 ecid:8792759
2024-11-09T04:00:31.702Z, getHGGameMore, 1327.142600000836, leagueId:100021 ecid:8790538
2024-11-09T04:00:32.707Z, getHGGameMore, 1784.3711000001058, leagueId:100028 ecid:8790652
2024-11-09T04:00:32.731Z, getHGGameMore, 1233.061499999836, leagueId:100030 ecid:8790835
2024-11-09T04:00:33.014Z, getHGGameMore, 4692.761500000022, leagueId:100712 ecid:8803000
2024-11-09T04:00:33.228Z, getHGGameMore, 1550.8767999997362, leagueId:100030 ecid:8790802
2024-11-09T04:00:33.295Z, getHGGameMore, 1592.6584999999031, leagueId:100021 ecid:8790568
2024-11-09T04:00:33.618Z, getHGGameMore, 910.6156000001356, leagueId:100235 ecid:8791182
2024-11-09T04:00:33.997Z, getHGGameMore, 1241.6288999998942, leagueId:100146 ecid:8792889
2024-11-09T04:00:34.265Z, getHGGameMore, 969.8013000003994, leagueId:100021 ecid:8790571
2024-11-09T04:00:34.439Z, getHGGameMore, 820.087899999693, leagueId:100030 ecid:8790799
2024-11-09T04:00:34.941Z, getJCInfoList, 1699.099100000225, 
2024-11-09T04:00:35.082Z, getToken, 0.07019999995827675, 
2024-11-09T04:00:35.258Z, getHGGameMore, 992.096400000155, leagueId:100026 ecid:8791057
2024-11-09T04:00:35.926Z, getHGGameMore, 843.2830999996513, leagueId:100173 ecid:8792865
2024-11-09T04:00:36.028Z, getHGGameMore, 768.6280999993905, leagueId:106747 ecid:8793114
2024-11-09T04:00:36.388Z, getToken, 0.33740000054240227, 
2024-11-09T04:00:37.540Z, getHGGameMore, 1150.4290000004694, leagueId:100021 ecid:8790523
2024-11-09T04:00:38.229Z, getHGGameMore, 2302.2750999992713, leagueId:100021 ecid:8790582
2024-11-09T04:00:38.975Z, getHGGameMore, 1433.946100000292, leagueId:100030 ecid:8790821
2024-11-09T04:00:39.412Z, getToken, 0.046600000001490116, 
2024-11-09T04:00:39.976Z, getHGGameMore, 1746.4645999995992, leagueId:100026 ecid:8791071
2024-11-09T04:00:40.823Z, getHGGameMore, 1385.0822000000626, leagueId:100173 ecid:8792874
2024-11-09T04:00:40.993Z, getHGGameMore, 2017.6267999997362, leagueId:100021 ecid:8790491
2024-11-09T04:00:41.198Z, getHGGameMore, 1221.3746999995783, leagueId:100028 ecid:8790727
2024-11-09T04:00:41.640Z, getHGGameMore, 815.999499999918, leagueId:100021 ecid:8790505
2024-11-09T04:00:41.924Z, getHGGameMore, 929.7281999997795, leagueId:100028 ecid:8790685
2024-11-09T04:00:42.400Z, getToken, 0.06799999997019768, 
2024-11-09T04:00:43.041Z, getHGGameMore, 1400.1200000001118, leagueId:100712 ecid:8803009
2024-11-09T04:00:43.272Z, getHGGameMore, 2072.8110999995843, leagueId:100030 ecid:8790846
2024-11-09T04:00:43.338Z, getHGGameMore, 1413.545899999328, leagueId:100030 ecid:8790776
2024-11-09T04:00:43.884Z, getHGGameMore, 1482.594200000167, leagueId:100028 ecid:8790700
2024-11-09T04:00:45.406Z, getHGGameMore, 2364.327699999325, leagueId:100026 ecid:8791023
2024-11-09T04:00:45.596Z, getJCInfoList, 328.88000000081956, 
2024-11-09T04:00:45.748Z, getToken, 0.047899999655783176, 
2024-11-09T04:00:45.912Z, getHGGameMore, 2027.532899999991, leagueId:100030 ecid:8790823
2024-11-09T04:00:46.320Z, getHGGameMore, 912.36699999962, leagueId:100117 ecid:8791300
2024-11-09T04:00:47.342Z, getHGGameMore, 1429.7960000000894, leagueId:100021 ecid:8790496
2024-11-09T04:00:47.749Z, getHGGameMore, 2001.1770999999717, leagueId:100030 ecid:8790746
2024-11-09T04:00:48.428Z, getToken, 0.06940000038594007, 
2024-11-09T04:00:48.672Z, getHGGameMore, 922.1776999998838, leagueId:100030 ecid:8790802
2024-11-09T04:00:48.698Z, getHGGameMore, 1355.055099999532, leagueId:100026 ecid:8791038
2024-11-09T04:00:49.611Z, getHGGameMore, 937.6512000001967, leagueId:100030 ecid:8790835
2024-11-09T04:00:49.801Z, getHGGameMore, 1371.6033999994397, leagueId:100021 ecid:8790549
2024-11-09T04:00:50.004Z, getHGGameMore, 1305.0984999993816, leagueId:100160 ecid:8792561
2024-11-09T04:00:51.036Z, getHGGameMore, 1424.143899999559, leagueId:100030 ecid:8790799
2024-11-09T04:00:51.057Z, getHGGameMore, 1255.24739999976, leagueId:100032 ecid:8792404
2024-11-09T04:00:51.418Z, getToken, 0.07849999982863665, 
2024-11-09T04:00:52.882Z, getHGGameMore, 1844.7763000000268, leagueId:100026 ecid:8791013
2024-11-09T04:00:53.200Z, getHGGameMore, 1781.202699999325, leagueId:100028 ecid:8790664
2024-11-09T04:00:53.591Z, getHGGameMore, 2533.8215999994427, leagueId:100160 ecid:8792572
2024-11-09T04:00:54.442Z, getToken, 0.07120000012218952, 
2024-11-09T04:00:55.244Z, getHGGameMore, 1651.7044999999925, leagueId:100026 ecid:8791027
2024-11-09T04:00:55.327Z, getHGGameMore, 2126.318800000474, leagueId:100030 ecid:8790821
2024-11-09T04:00:56.885Z, getHGGameMore, 2442.7998999999836, leagueId:100021 ecid:8790527
2024-11-09T04:00:57.084Z, getHGGameMore, 1755.5917999995872, leagueId:100049 ecid:8792681
2024-11-09T04:00:57.112Z, getHGGameMore, 1866.8742000004277, leagueId:100026 ecid:8791060
2024-11-09T04:00:57.674Z, getJCInfoList, 383.8969999998808, 
2024-11-09T04:00:57.814Z, getToken, 0.12920000031590462, 
2024-11-09T04:00:58.543Z, getHGGameMore, 1625.4208000004292, leagueId:100021 ecid:8790538
2024-11-09T04:00:59.129Z, getHGGameMore, 1315.0717000002041, leagueId:100030 ecid:8790776
2024-11-09T04:01:00.257Z, getHGGameMore, 1712.3547000000253, leagueId:100032 ecid:8792376
2024-11-09T04:01:00.443Z, getToken, 0.066300000064075, 
2024-11-09T04:01:01.799Z, getHGGameMore, 4714.067499999888, leagueId:100028 ecid:8790674
2024-11-09T04:01:01.843Z, getHGGameMore, 1398.8539999993518, leagueId:100021 ecid:8790571
2024-11-09T04:01:02.701Z, getHGGameMore, 900.5548000000417, leagueId:100078 ecid:8812428
2024-11-09T04:01:02.741Z, getHGGameMore, 897.2043000003323, leagueId:100712 ecid:8803000
2024-11-09T04:01:03.013Z, getHGGameMore, 3882.371299999766, leagueId:100030 ecid:8790846
2024-11-09T04:01:03.449Z, getToken, 0.06869999971240759, 
2024-11-09T04:01:04.032Z, getHGGameMore, 1017.7406000001356, leagueId:100146 ecid:8792889
2024-11-09T04:01:04.237Z, getHGGameMore, 1495.5186000000685, leagueId:100028 ecid:8790652
2024-11-09T04:01:04.293Z, getHGGameMore, 843.3563999999315, leagueId:100173 ecid:8792865
2024-11-09T04:01:05.064Z, getHGGameMore, 826.2476000003517, leagueId:100030 ecid:8790746
2024-11-09T04:01:06.237Z, getHGGameMore, 2204.2066999999806, leagueId:100026 ecid:8791057
2024-11-09T04:01:06.461Z, getToken, 0.07019999995827675, 
2024-11-09T04:01:06.695Z, getHGGameMore, 6436.541199999861, leagueId:100080 ecid:8792759
2024-11-09T04:01:06.844Z, getHGGameMore, 2549.712199999951, leagueId:106747 ecid:8793114
2024-11-09T04:01:07.221Z, getHGGameMore, 758.7650999994949, leagueId:100030 ecid:8790835
2024-11-09T04:01:07.615Z, getHGGameMore, 918.9416000004858, leagueId:100235 ecid:8791182
2024-11-09T04:01:07.675Z, getHGGameMore, 1436.7941999994218, leagueId:100021 ecid:8790568
2024-11-09T04:01:08.489Z, getHGGameMore, 1267.1109999995679, leagueId:100030 ecid:8790799
2024-11-09T04:01:09.525Z, getHGGameMore, 1034.466000000015, leagueId:100173 ecid:8792874
2024-11-09T04:01:09.543Z, getJCInfoList, 225.77479999978095, 
2024-11-09T04:01:09.645Z, getHGGameMore, 4580.086399999447, leagueId:100030 ecid:8790823
2024-11-09T04:01:09.698Z, getToken, 0.0861999997869134, 
2024-11-09T04:01:10.387Z, getHGGameMore, 861.3657999997959, leagueId:100021 ecid:8790491
2024-11-09T04:01:10.572Z, getHGGameMore, 873.1716000000015, leagueId:100028 ecid:8790727
2024-11-09T04:01:11.469Z, getHGGameMore, 895.8377000000328, leagueId:100021 ecid:8790505
2024-11-09T04:01:12.175Z, getHGGameMore, 1768.5995000004768, leagueId:100026 ecid:8791071
2024-11-09T04:01:12.220Z, getHGGameMore, 750.1163999997079, leagueId:100712 ecid:8803009
2024-11-09T04:01:12.469Z, getToken, 0.07470000069588423, 
2024-11-09T04:01:13.386Z, getHGGameMore, 1165.641600000672, leagueId:100028 ecid:8790685
2024-11-09T04:01:13.685Z, getHGGameMore, 1215.3843000000343, leagueId:100030 ecid:8790821
2024-11-09T04:01:13.850Z, hg login, 5396.725999999791, account:CXGCXG721
2024-11-09T04:01:14.380Z, getHGGameMore, 993.763599999249, leagueId:100028 ecid:8790700
2024-11-09T04:01:14.607Z, getHGGameMore, 921.9587000003085, leagueId:100026 ecid:8791023
2024-11-09T04:01:15.478Z, getToken, 0.0553999999538064, 
2024-11-09T04:01:15.624Z, getHGGameMore, 1015.9024000000209, leagueId:100021 ecid:8790496
2024-11-09T04:01:16.529Z, getHGGameMore, 904.7813999997452, leagueId:100117 ecid:8791300
2024-11-09T04:01:18.269Z, getHGGameMore, 1738.3972999993712, leagueId:100030 ecid:8790776
2024-11-09T04:01:18.493Z, getToken, 0.07050000037997961, 
2024-11-09T04:01:21.646Z, getJCInfoList, 296.3925000000745, 
2024-11-09T04:01:21.801Z, getToken, 0.05400000046938658, 
2024-11-09T04:01:24.515Z, getToken, 0.07380000036209822, 
2024-11-09T04:01:24.573Z, getHGGameListByTokenAndLeagueId, 9094.848300000653, lid:100030
2024-11-09T04:01:24.685Z, getToken, 0.05750000011175871, 
2024-11-09T04:01:24.787Z, getHGGameListByTokenAndLeagueId, 2986.1613999996334, lid:100235
2024-11-09T04:01:24.936Z, getToken, 0.0553999999538064, 
2024-11-09T04:01:25.809Z, getHGGameMore, 873.2001999998465, leagueId:100030 ecid:8790835
2024-11-09T04:01:26.593Z, hg login, 5687.902900000103, account:CXGCXG720
2024-11-09T04:01:26.756Z, getHGGameMore, 945.6275000004098, leagueId:100030 ecid:8790799
